id,MachineFailure_pred,MachineFailure_probs
144246,0,0.003451486566096923
144247,0,0.003163424247629598
144248,0,0.008112672065609321
144249,0,0.003268400695270385
144250,0,0.0029283042891955924
144251,0,0.007364542408167295
144252,0,0.003451486566096923
144253,0,0.01342631074270307
144254,0,0.003268400695270385
144255,0,0.003346565588199661
144256,0,0.003268400695270385
144257,0,0.003451486566096923
144258,0,0.019768251449086754
144259,0,0.0030160157950269236
144260,0,0.003292939687096163
144261,0,0.0037440206892287243
144262,0,0.003451486566096923
144263,0,0.003163424247629598
144264,0,0.0030160157950269236
144265,0,0.003451486566096923
144266,0,0.003268400695270385
144267,0,0.008042108752389874
144268,0,0.0048454697457063385
144269,0,0.003268400695270385
144270,0,0.04579563749240865
144271,0,0.005928258946510037
144272,0,0.0034915215069178203
144273,0,0.003292939687096163
144274,0,0.0029283042891955924
144275,0,0.0034915215069178203
144276,0,0.004882133311494225
144277,0,0.003292939687096163
144278,0,0.003451486566096923
144279,0,0.003268400695270385
144280,0,0.003451486566096923
144281,0,0.003268400695270385
144282,0,0.003292939687096163
144283,0,0.003451486566096923
144284,0,0.003451486566096923
144285,0,0.03468515765196335
144286,0,0.003451486566096923
144287,0,0.003063050841663709
144288,0,0.007028433286052687
144289,0,0.00649185687949919
144290,0,0.0030833035461155607
144291,0,0.0030160157950269236
144292,0,0.05119779493121986
144293,0,0.003268400695270385
144294,0,0.003268400695270385
144295,0,0.0030160157950269236
144296,0,0.003268400695270385
144297,0,0.003292939687096163
144298,0,0.003451486566096923
144299,0,0.008629086953486392
144300,0,0.0030160157950269236
144301,0,0.0034915215069178203
144302,0,0.003268400695270385
144303,0,0.008686509160677371
144304,0,0.003346565588199661
144305,0,0.003268400695270385
144306,0,0.0030160157950269236
144307,0,0.003121035723349536
144308,0,0.05695819143986872
144309,0,0.006734138074299658
144310,0,0.06291283403382554
144311,0,0.006109572553964161
144312,0,0.003268400695270385
144313,0,0.00662845480277538
144314,0,0.01244041815999726
144315,0,0.0132116384197252
144316,0,0.0029283042891955924
144317,0,0.005240441820852623
144318,0,0.003451486566096923
144319,0,0.003268400695270385
144320,0,0.004906672303320003
144321,0,0.0029283042891955924
144322,0,0.046899934178288936
144323,0,0.002952843281021371
144324,0,0.0034915215069178203
144325,0,0.003451486566096923
144326,0,0.0034915215069178203
144327,0,0.003071637333177828
144328,0,0.0034915215069178203
144329,0,0.0033670611232535937
144330,0,0.003268400695270385
144331,0,0.0034915215069178203
144332,0,0.003268400695270385
144333,0,0.003292939687096163
144334,0,0.0029579149549047914
144335,0,0.006832588818631582
144336,0,0.0032042942316618463
144337,0,0.0132116384197252
144338,0,0.0042813731087604995
144339,0,0.003292939687096163
144340,0,0.003346565588199661
144341,0,0.003451486566096923
144342,0,0.006009405617618492
144343,0,0.0030160157950269236
144344,0,0.011701243411758983
144345,0,0.0030160157950269236
144346,0,0.0034915215069178203
144347,0,0.011661208470938086
144348,0,0.020362124232595518
144349,0,0.0032689826082295563
144350,0,0.003268400695270385
144351,0,0.003451486566096923
144352,0,0.003451486566096923
144353,0,0.0032689826082295563
144354,0,0.0032689826082295563
144355,0,0.0032257023265531114
144356,0,0.003346565588199661
144357,0,0.003451486566096923
144358,0,0.003451486566096923
144359,0,0.003268400695270385
144360,0,0.003451486566096923
144361,0,0.010371152101187995
144362,0,0.003451486566096923
144363,0,0.005200406880031726
144364,0,0.004611728490266723
144365,0,0.008039425079938036
144366,1,0.7579676015225268
144367,0,0.0029283042891955924
144368,0,0.00804398713179061
144369,0,0.0033670611232535937
144370,0,0.003268400695270385
144371,0,0.003268400695270385
144372,0,0.007028433286052687
144373,0,0.003292939687096163
144374,0,0.003451486566096923
144375,0,0.014198370086484917
144376,0,0.002939970502133325
144377,0,0.003268400695270385
144378,0,0.0034087418369422333
144379,0,0.003268400695270385
144380,0,0.003268400695270385
144381,0,0.003268400695270385
144382,0,0.006847119678598562
144383,0,0.006849803351050402
144384,0,0.002952843281021371
144385,0,0.0034915215069178203
144386,0,0.00894029055512054
144387,0,0.003268400695270385
144388,0,0.0030833035461155607
144389,0,0.009119511712604776
144390,0,0.0029283042891955924
144391,1,0.9406191799949833
144392,0,0.0034915215069178203
144393,0,0.008039425079938036
144394,0,0.0085930686328903
144395,0,0.008916333476253934
144396,0,0.003451486566096923
144397,0,0.0029579149549047914
144398,0,0.003451486566096923
144399,0,0.006109572553964161
144400,0,0.003268400695270385
144401,0,0.003451486566096923
144402,0,0.011615574651353598
144403,0,0.03701876131007936
144404,0,0.003069547679193729
144405,0,0.003268400695270385
144406,0,0.0034915215069178203
144407,0,0.003292939687096163
144408,0,0.0029283042891955924
144409,0,0.020322089291774623
144410,0,0.051575475922720944
144411,0,0.02381289532585959
144412,0,0.0032689826082295563
144413,0,0.003069547679193729
144414,1,0.8386544880879563
144415,0,0.003268400695270385
144416,0,0.0030160157950269236
144417,0,0.003451486566096923
144418,0,0.0034087418369422333
144419,0,0.013171603478904302
144420,0,0.0030160157950269236
144421,0,0.003292939687096163
144422,0,0.004992214751574311
144423,0,0.003451486566096923
144424,0,0.0034915215069178203
144425,0,0.0034915215069178203
144426,0,0.003346565588199661
144427,0,0.0029522258970860788
144428,0,0.003163424247629598
144429,0,0.002939970502133325
144430,0,0.011001301815688945
144431,0,0.0034915215069178203
144432,0,0.0032689826082295563
144433,0,0.0029283042891955924
144434,0,0.00855768196582719
144435,0,0.003451486566096923
144436,0,0.009288476138041755
144437,0,0.018789734365036125
144438,0,0.0066020644401415295
144439,0,0.00461292066897998
144440,0,0.0037440206892287243
144441,0,0.009684330262614631
144442,0,0.003268400695270385
144443,0,0.0034915215069178203
144444,0,0.003268400695270385
144445,0,0.007358853350348583
144446,0,0.007186952388310148
144447,0,0.012717080682749576
144448,0,0.006550405630769632
144449,0,0.003451486566096923
144450,0,0.00698839834523179
144451,0,0.0034915215069178203
144452,0,0.003340876530380949
144453,0,0.006928266349707018
144454,0,0.002939970502133325
144455,0,0.004611728490266723
144456,0,0.003268400695270385
144457,0,0.003268400695270385
144458,0,0.003268400695270385
144459,0,0.0057496290115077505
144460,0,0.002939970502133325
144461,0,0.0029283042891955924
144462,0,0.003268400695270385
144463,0,0.0029283042891955924
144464,0,0.003451486566096923
144465,0,0.0032689826082295563
144466,1,0.9326110112034591
144467,0,0.003292939687096163
144468,0,0.003268400695270385
144469,0,0.003268400695270385
144470,0,0.0032689826082295563
144471,0,0.003268400695270385
144472,0,0.003451486566096923
144473,0,0.0030160157950269236
144474,0,0.003268400695270385
144475,0,0.00894029055512054
144476,0,0.008316783123059114
144477,0,0.003346565588199661
144478,0,0.0034915215069178203
144479,0,0.0062318903440663235
144480,0,0.003451486566096923
144481,0,0.003268400695270385
144482,0,0.007028433286052687
144483,0,0.003346565588199661
144484,0,0.006724528197622988
144485,0,0.017021497995498222
144486,0,0.003451486566096923
144487,0,0.0034915215069178203
144488,0,0.0029522258970860788
144489,0,0.006928266349707018
144490,0,0.003268400695270385
144491,0,0.0034087418369422333
144492,0,0.003451486566096923
144493,0,0.0058307756826162065
144494,0,0.006009405617618492
144495,0,0.005936987416314215
144496,0,0.003451486566096923
144497,0,0.0030160157950269236
144498,0,0.003268400695270385
144499,0,0.003292939687096163
144500,0,0.0029283042891955924
144501,0,0.003451486566096923
144502,0,0.003071637333177828
144503,0,0.005200406880031726
144504,0,0.0032689826082295563
144505,1,0.9181027497121645
144506,0,0.003204954718775739
144507,0,0.0031217435339409585
144508,0,0.003451486566096923
144509,0,0.0034915215069178203
144510,0,0.006849803351050402
144511,0,0.003268400695270385
144512,0,0.0031217435339409585
144513,0,0.003451486566096923
144514,0,0.006863235655430074
144515,0,0.006668489743596278
144516,0,0.04289156525407817
144517,0,0.003096176325003606
144518,0,0.0029283042891955924
144519,0,0.0034915215069178203
144520,0,0.0029283042891955924
144521,0,0.010371152101187995
144522,0,0.0034915215069178203
144523,0,0.007028433286052687
144524,0,0.007028433286052687
144525,0,0.0030160157950269236
144526,0,0.0034915215069178203
144527,0,0.008916333476253934
144528,0,0.006928266349707018
144529,0,0.007028433286052687
144530,0,0.006668489743596278
144531,0,0.003268400695270385
144532,0,0.003268400695270385
144533,0,0.0032689826082295563
144534,0,0.003292939687096163
144535,0,0.005610815122209213
144536,0,0.003451486566096923
144537,0,0.0058307756826162065
144538,0,0.0034915215069178203
144539,0,0.003451486566096923
144540,0,0.0030160157950269236
144541,0,0.003268400695270385
144542,0,0.05384030809860398
144543,0,0.006863235655430074
144544,0,0.0034915215069178203
144545,0,0.003451486566096923
144546,0,0.003268400695270385
144547,0,0.006202933317179277
144548,0,0.003346565588199661
144549,0,0.0032689826082295563
144550,0,0.003346565588199661
144551,0,0.009211948261779285
144552,0,0.003451486566096923
144553,0,0.0034915215069178203
144554,0,0.0030160157950269236
144555,0,0.0030160157950269236
144556,0,0.003268400695270385
144557,0,0.0032689826082295563
144558,0,0.02765011947496129
144559,0,0.003346565588199661
144560,0,0.0030160157950269236
144561,0,0.0029579149549047914
144562,0,0.0035099023696079502
144563,0,0.016377510675566708
144564,0,0.006749636414704733
144565,0,0.0032689826082295563
144566,0,0.0030160157950269236
144567,0,0.003268400695270385
144568,0,0.0034915215069178203
144569,0,0.003451486566096923
144570,0,0.008112672065609321
144571,0,0.009380843677100065
144572,0,0.0034915215069178203
144573,0,0.008649036089543724
144574,0,0.003163424247629598
144575,0,0.015527642537347874
144576,1,0.7463062843744338
144577,0,0.003688500717134304
144578,0,0.012757115623570472
144579,0,0.008025373778303419
144580,0,0.003346565588199661
144581,0,0.005240441820852623
144582,0,0.003268400695270385
144583,0,0.003268400695270385
144584,0,0.0030160157950269236
144585,0,0.0034087418369422333
144586,0,0.003292939687096163
144587,0,0.003451486566096923
144588,0,0.003451486566096923
144589,0,0.0032689826082295563
144590,0,0.0085930686328903
144591,0,0.003268400695270385
144592,0,0.007946472534231381
144593,0,0.0032689826082295563
144594,0,0.003340876530380949
144595,0,0.0032689826082295563
144596,0,0.003451486566096923
144597,0,0.022329235479197386
144598,0,0.0030160157950269236
144599,0,0.0048611852335872785
144600,0,0.00734191289612453
144601,0,0.002939970502133325
144602,0,0.003163424247629598
144603,0,0.0030160157950269236
144604,0,0.003292939687096163
144605,0,0.009166235852552721
144606,0,0.006109572553964161
144607,0,0.0034915215069178203
144608,0,0.0034915215069178203
144609,0,0.003451486566096923
144610,0,0.003292939687096163
144611,0,0.003346565588199661
144612,0,0.0030160157950269236
144613,0,0.003688500717134304
144614,0,0.003163424247629598
144615,0,0.003451486566096923
144616,0,0.003268400695270385
144617,0,0.0030160157950269236
144618,0,0.002939970502133325
144619,0,0.006847119678598562
144620,0,0.003451486566096923
144621,0,0.01726843948212479
144622,0,0.0034915215069178203
144623,0,0.006863235655430074
144624,0,0.003292939687096163
144625,0,0.0029579149549047914
144626,0,0.003451486566096923
144627,0,0.003268400695270385
144628,0,0.0032689826082295563
144629,0,0.003340876530380949
144630,0,0.0032042942316618463
144631,0,0.003451486566096923
144632,0,0.003268400695270385
144633,0,0.0034915215069178203
144634,0,0.003451486566096923
144635,0,0.0030160157950269236
144636,0,0.0029283042891955924
144637,0,0.0034915215069178203
144638,0,0.003268400695270385
144639,0,0.0029283042891955924
144640,0,0.003268400695270385
144641,0,0.003292939687096163
144642,0,0.0034915215069178203
144643,0,0.002939970502133325
144644,0,0.008916333476253934
144645,0,0.003268400695270385
144646,0,0.005925192753224684
144647,0,0.05985591024065866
144648,0,0.012757115623570472
144649,0,0.011970734074913083
144650,0,0.007028433286052687
144651,0,0.016073605587137007
144652,0,0.0132116384197252
144653,0,0.003268400695270385
144654,0,0.003292939687096163
144655,0,0.008042108752389874
144656,0,0.0035099023696079502
144657,0,0.0058667769497136564
144658,0,0.006928266349707018
144659,0,0.0066913933451449685
144660,0,0.002939970502133325
144661,0,0.010717619661163158
144662,0,0.005936987416314215
144663,0,0.006849803351050402
144664,0,0.006545898262620702
144665,0,0.006863235655430074
144666,0,0.0057496290115077505
144667,0,0.002939970502133325
144668,0,0.00894029055512054
144669,0,0.0029283042891955924
144670,0,0.003346565588199661
144671,0,0.003292939687096163
144672,0,0.0029579149549047914
144673,1,0.8056993269729786
144674,0,0.0034087418369422333
144675,0,0.006724528197622988
144676,0,0.007028433286052687
144677,0,0.003268400695270385
144678,0,0.003268400695270385
144679,0,0.011701243411758983
144680,0,0.0029743350813382836
144681,0,0.007028433286052687
144682,0,0.01402556754905911
144683,0,0.0030160157950269236
144684,0,0.003292939687096163
144685,0,0.003268400695270385
144686,0,0.0032689826082295563
144687,0,0.006649001668101356
144688,0,0.003268400695270385
144689,0,0.003268400695270385
144690,0,0.0032689826082295563
144691,0,0.0034915215069178203
144692,0,0.003268400695270385
144693,0,0.0037440206892287243
144694,0,0.007028433286052687
144695,0,0.0033670611232535937
144696,1,0.9206254629147308
144697,0,0.004576623740844664
144698,0,0.003451486566096923
144699,0,0.003268400695270385
144700,0,0.06078241164570428
144701,0,0.0030160157950269236
144702,0,0.00894029055512054
144703,0,0.003292939687096163
144704,0,0.003346565588199661
144705,0,0.01604138386241003
144706,0,0.003268400695270385
144707,0,0.0029283042891955924
144708,0,0.0032689826082295563
144709,0,0.003268400695270385
144710,0,0.003163424247629598
144711,0,0.003451486566096923
144712,0,0.01043286872083728
144713,0,0.007028433286052687
144714,0,0.003069547679193729
144715,0,0.003451486566096923
144716,0,0.003268400695270385
144717,0,0.0034915215069178203
144718,0,0.0029579149549047914
144719,0,0.009190851433328989
144720,0,0.003340876530380949
144721,0,0.0034915215069178203
144722,0,0.0034915215069178203
144723,0,0.003292939687096163
144724,0,0.003451486566096923
144725,0,0.0030160157950269236
144726,0,0.007028433286052687
144727,0,0.0037440206892287243
144728,0,0.0034915215069178203
144729,0,0.0031721704423863057
144730,0,0.003268400695270385
144731,0,0.0030160157950269236
144732,0,0.003268400695270385
144733,0,0.003071637333177828
144734,0,0.003268400695270385
144735,0,0.003292939687096163
144736,0,0.003268400695270385
144737,0,0.006724528197622988
144738,0,0.003451486566096923
144739,0,0.0072738766890492225
144740,0,0.002939970502133325
144741,0,0.003340876530380949
144742,0,0.003292939687096163
144743,0,0.0032689826082295563
144744,0,0.0029283042891955924
144745,0,0.003268400695270385
144746,0,0.0034915215069178203
144747,0,0.005928258946510037
144748,0,0.013601059789534598
144749,0,0.0030160157950269236
144750,0,0.003451486566096923
144751,0,0.0034087418369422333
144752,0,0.003451486566096923
144753,0,0.0029522258970860788
144754,0,0.007028433286052687
144755,0,0.003268400695270385
144756,0,0.003451486566096923
144757,0,0.003268400695270385
144758,0,0.004674449786827053
